Score,Pred Score
11.8947269641068,-4.640639781951904
-16.2135262305199,-9.673765182495117
2.8160005998511,-4.770335674285889
-0.417467559816407,-6.331535339355469
-1.73607437190069,-6.268051624298096
-3.19776470575202,-7.688229560852051
3.75834207414447,-7.428449630737305
1.926107182225645,-6.529189109802246
-20.0582353721549,-6.206653118133545
-13.563015982384195,-8.081753730773926
-2.11625485118935,-4.986443519592285
3.09729533613553,-7.147276878356934
2.595279020812244,-6.810257911682129
3.49417581206248,-2.672452211380005
3.7921116228684086,-7.2543463706970215
-29.2763861818227,-7.8062615394592285
11.3249581055891,-6.569502830505371
-9.87400006529722,-8.107477188110352
-4.83293991519561,-0.8607444763183594
-14.1989297596774,-5.917120456695557
-3.84635917075315,-6.766145706176758
-11.8369239490647,-6.344063758850098
-1.05913981883451,-4.470275402069092
9.20736640626639,2.245302438735962
2.79211759675225,-9.710821151733398
-5.60471878857,-6.5133819580078125
4.76541245752904,-4.532644271850586
-6.78321259479962,-6.710904121398926
1.09279211200301,-3.752749443054199
1.03291709326253,-5.971101760864258
-0.343244003911914,-7.15817403793335
0.978440405853391,-8.431368827819824
-27.1707831170708,-7.851086616516113
-28.5696199796953,-5.26482629776001
-15.020937907067507,-8.132169723510742
4.7759319669597,1.501981258392334
-1.92257735376861,-4.733743667602539
-1.52609744619046,-5.620762825012207
2.62105043877906,-7.578132152557373
-22.6680641895341,-14.981151580810547
-9.68790671013401,-7.582278251647949
3.04001305036914,-6.357728958129883
-16.7479705677738,-7.179401874542236
-50.8715269272945,-8.419326782226562
2.06384934409845,-4.845963478088379
-5.72105687772013,-6.491908073425293
-27.2455503612472,-5.169800758361816
-22.1468672270623,-5.626313209533691
-7.4481513120988,-5.780477523803711
2.41426376734032,-4.346030235290527
-48.6782810915301,-7.142890453338623
-7.58323545755888,-8.103826522827148
-5.85229710596917,-6.543845176696777
9.05307800279816,-6.577322483062744
-10.249148139079496,-5.812007904052734
-3.55235242983102,-7.287461757659912
-0.647512239237681,-7.566651344299316
0.201277796089439,-5.011294364929199
-27.0286096401087,-9.88245964050293
-11.1532640569273,-8.58752727508545
7.877641553655237,-4.96958065032959
-5.08283850673696,-7.305368423461914
-28.5385884351699,-8.319915771484375
23.6241459915791,-6.808916091918945
-0.184955330587129,-15.509119033813477
-50.4144062846014,0.4388139247894287
1.6335661876743,-6.709568023681641
0.404638943195327,-10.399380683898926
-57.144820014625296,-5.982973098754883
-47.9614707781235,-6.543223857879639
0.244298327838237,-7.881656646728516
17.1284313154608,-9.716211318969727
-24.6551378139413,-6.436290264129639
-11.3068418840856,-5.255388259887695
-1.93267932185948,-5.467024326324463
1.0880788430276551,-3.1271634101867676
6.55799987705087,-17.486509323120117
2.35629030775894,-5.829623222351074
0.179756093521465,-4.820559978485107
-43.1198505628607,-17.011802673339844
7.77506584046074,-6.2070112228393555
-2.86166755413002,-6.659692764282227
-14.1607009341993,-7.335790634155273
-24.9560429391433,-16.31345558166504
-0.564870113092902,-6.8366546630859375
-1.32208864690043,-8.15225601196289
-76.9668504799361,-6.666294097900391
6.79824457703164,-7.020199298858643
2.3592326180355,-5.37814998626709
-19.9474082271333,-6.669727325439453
-12.1179612586551,-5.939013481140137
-7.93596376898366,-8.518926620483398
-28.625994684079,-6.272161483764648
-35.0281520088093,-9.71768856048584
-15.8817787634681,-5.370365142822266
1.28344760495382,-18.92974090576172
-6.69089894871393,-5.723880767822266
0.593267375446443,-8.285061836242676
-0.746765264504301,-6.851648330688477
-2.67585570545528,-8.395218849182129
-6.48995648218371,-6.69411563873291
16.6031011688225,-19.16842269897461
5.64357142876757,3.0499558448791504
-0.0841670300737079,-1.0980026721954346
-0.41231034244643,-6.363965034484863
-17.1571064666767,-7.603033542633057
-28.2824224769461,-6.419394493103027
-1.74657646323077,-8.86523151397705
-4.61750024283135,-5.427793979644775
-1.5572166949929,1.611764907836914
10.0578756539743,-10.314760208129883
-35.5526018095544,-8.942832946777344
-20.12283397055,-7.52958345413208
-18.8852568376543,-3.391425609588623
-20.9820197747129,-7.106834888458252
-4.92059839956762,-6.960699081420898
-2.57636152131482,-6.531039237976074
-5.69827329079915,-7.102721214294434
-1.03897002543232,-4.014003753662109
-4.09900427582523,-3.37520432472229
-10.2280174053863,-12.040152549743652
1.85601126401956,-4.44431734085083
-15.5008523168495,-6.685510635375977
-2.15894573732882,-5.7909770011901855
27.9026338294893,-5.476174354553223
-7.28687653511766,-6.925902843475342
-11.5305558286359,-7.631185531616211
0.0659461169440706,-7.720953941345215
-6.23737166825079,-7.111151695251465
-12.5009774600815,-4.640500068664551
3.54192460815206,-7.193460464477539
8.56022922075085,-5.443648338317871
-0.451864848161788,-8.404765129089355
2.13062557368087,-7.446722984313965
13.1075647619558,-7.885743141174316
-5.078488655158,-8.327991485595703
-27.8629509568953,-9.503569602966309
16.8586158296979,17.094104766845703
2.43238696917055,-7.7048516273498535
3.82583970599717,-8.154060363769531
4.53088739468806,-6.84915828704834
-44.1089498035073,-4.864331245422363
2.14172025977205,-6.059207439422607
-14.3958112510922,-5.618834495544434
-5.39175422076638,-6.115567207336426
-10.4625720329635,-7.405198097229004
2.96735317537384,-1.5317323207855225
-2.489313079893845,-5.419979095458984
3.67686288351933,-8.43958854675293
-44.6704324475079,-7.221615791320801
3.57415785153028,-0.8337191343307495
-17.5672510614215,-5.281921863555908
0.0213019842407605,-8.489934921264648
8.75047515356584,-8.468842506408691
-16.2773384052155,-5.718474864959717
-10.6980901574611,-7.8866167068481445
-11.2605092689154,-6.980820655822754
-0.762003526083836,-5.946007251739502
-38.8978569657287,-8.52322006225586
0.536298194896968,-5.5050740242004395
3.88509682491974,-7.103269100189209
-2.26469735364078,-8.99671745300293
-4.4299863664222,-8.082480430603027
5.62140343054695,-3.811305046081543
-0.399283819423968,-6.770172119140625
-15.1422412506239,-6.917509078979492
-8.37756596691983,-6.346730709075928
-5.11385992332252,-7.828279972076416
2.50434537841632,-7.896928787231445
-0.29110897292408,-3.5102245807647705
-2.30522147143384,-9.017348289489746
20.8534836620855,-5.632502555847168
2.84923544643352,-0.9649496078491211
-7.82422545797546,-5.139228820800781
-10.6089053071207,-3.0889689922332764
-5.62301339809751,-7.493106365203857
-6.89537322362225,-6.556621074676514
-1.48764860569642,-4.354763031005859
-17.0517938299766,-5.748806953430176
-3.40053108882496,-6.818301200866699
-0.488321372078233,-5.490411758422852
-6.75881543104038,-6.00217342376709
-8.692928400841772,-4.224274158477783
-49.9998827911781,-7.3969244956970215
0.780165269761289,-10.370956420898438
-7.05957735204474,-6.599623680114746
0.486748246539984,-7.024742126464844
-14.8737392421946,-6.467583656311035
0.400869586779136,-0.425922155380249
-9.61116635112754,-7.61743688583374
-59.2584408390614,-5.919166564941406
-11.677881791117,-4.281286239624023
-3.95354377342246,-8.043036460876465
4.53276317150658,-5.467223167419434
2.8032515741517,-6.807702541351318
11.0203297507616,-5.143324851989746
2.19244342274557,-5.94212532043457
-20.8874779897055,-7.702634811401367
7.01478771707275,-4.545065879821777
-1.82493761317077,-6.871153354644775
10.5148030595422,-6.678662300109863
-8.20071179833358,-5.641120910644531
-2.73298910321067,-7.637279033660889
1.69635207581288,-5.714693069458008
-13.1235699454125,-5.70911979675293
-1.531775364227,-9.027645111083984
3.98961946400808,-6.8076171875
5.54826997073601,-6.329610347747803
-22.4720424110972,-17.02619743347168
-0.0075038478591599,-7.1023054122924805
0.730900030886252,-5.438673973083496
-25.7148206157814,-6.596796035766602
14.4378655390631,6.1934099197387695
-0.566194898036282,-3.5045392513275146
1.61587070112371,-6.817245006561279
-3.52383201988942,-6.497807502746582
-4.8703688899995,-6.0134758949279785
15.0316061889436,-7.333086013793945
-2.55625780752634,-6.437172889709473
-13.1789502752008,-6.433514595031738
7.36406546173918,-5.198568344116211
-16.0180448054028,-7.54997444152832
-0.990715305745379,-6.0013508796691895
-16.4407897875022,-6.043159484863281
1.76270074740086,-6.351046562194824
10.1454315115858,-7.686831951141357
-3.48745730237855,-7.523336410522461
-3.91264433101649,-6.131740570068359
0.681087721526914,-6.551603317260742
6.28043854051801,-7.9181437492370605
12.5069375885554,-16.015928268432617
9.10522882850889,-6.228941440582275
-1.69640913757737,-6.401510238647461
-16.7764405462995,-5.21681022644043
2.94294637886625,-4.5959553718566895
11.2468921447052,-4.89986515045166
-8.2347516081158,-6.249265670776367
18.6439214816399,-6.717117786407471
0.925249218431559,-5.827383041381836
-1.15841138288091,-6.7133941650390625
-0.394154778794726,-3.402277708053589
-9.24681757022974,-6.609228134155273
-48.179209767701,-6.505006790161133
-30.5046735163942,-9.038963317871094
-0.525238092606628,-6.695235252380371
-35.2324148915608,-4.588059425354004
-0.306529681085489,-7.959558010101318
-1.4325656743951,-7.3079047203063965
4.62944621872008,-8.500555992126465
-3.9641967207885,-2.0637357234954834
15.395957264356,-7.909695148468018
1.93362233573393,-7.587685585021973
1.1496085756031087,-7.576060771942139
-4.12354209383793,-6.5080108642578125
-0.642173150727497,-5.303418159484863
-1.37170398109444,-4.591954231262207
3.55483246941016,-7.444908142089844
-1.39276032544796,-8.034952163696289
10.3710968644337,-7.21582555770874
9.50705770817617,-5.9335479736328125
-9.10708130109251,-8.102306365966797
-3.119647295186995,-6.10388708114624
-18.4604072521331,-4.606235504150391
-14.9763905194014,-6.089373588562012
-10.2132989856062,-6.129342079162598
4.82613415549092,-8.093243598937988
-1.12198347895487,-6.385921001434326
-10.7580800434097,-8.347970962524414
-1.97382071088305,-8.15920639038086
-2.84096713606286,-3.580543041229248
-11.3416553779006,-7.080696105957031
1.21403477144824,-7.500970840454102
-5.45374553351514,-4.579200267791748
0.450759351111059,-8.324278831481934
-19.8952954998068,-5.20285701751709
6.07843040491799,-5.671079635620117
-17.6253195179362,-10.551969528198242
4.065326821312747,-5.265897750854492
1.46557616327254,-6.713071346282959
-14.2731087213911,-6.131313323974609
-66.2032370201319,-16.731185913085938
7.7295806073561,-9.653929710388184
3.120772421094,-5.665497303009033
-2.71892918474789,-7.790043830871582
-15.3754678931036,-7.985616207122803
-6.15395820290976,-5.9835205078125
5.42636153761168,-6.081696510314941
-0.259771942507669,-9.150705337524414
-29.1514170029121,-6.711917877197266
12.9749208456738,14.55827522277832
1.3936723546808,-5.428887844085693
-16.5969078205873,-9.600746154785156
-6.75960002722117,-6.369986534118652
-5.24406696051423,-4.974516868591309
-9.53506795285764,-8.192168235778809
7.16165514785476,-6.547588348388672
3.55047108427894,-4.788686275482178
-10.7291218766309,-5.293680191040039
-3.50460520325458,-6.654986381530762
-4.42436557019052,-6.531428337097168
-1.79709017962645,-4.1220526695251465
-9.18299919491087,-6.551464080810547
3.15574186279206,-6.921943664550781
-19.4427293187114,-5.583441734313965
-5.02435778700764,-7.636876106262207
-5.95750083789991,-6.639247894287109
9.99875846841562,-5.810575485229492
-4.9676226719032,-6.190896987915039
-8.09916423876929,-5.495116710662842
5.14228716994828,-7.699462413787842
-2.97564689912991,-6.589018821716309
-1.96888867704935,-7.492121696472168
-3.72484288493514,-4.663902282714844
-20.4013797472656,-5.342465400695801
-10.905578287145,-5.615787982940674
0.422483366501478,-3.306612730026245
4.61791849966292,0.65093994140625
-13.2641126892048,-6.535248756408691
3.27144637329635,-6.945704460144043
-0.580441447513583,-6.414297103881836
5.23971814814302,-5.8217878341674805
-18.5761729735618,-6.6182475090026855
-9.64634362193322,-1.6316821575164795
2.77099679164806,-5.787410259246826
-7.28483509103868,-5.168432235717773
2.25958337708045,-6.097009658813477
-3.86523556134227,-6.568580150604248
-7.52432476236062,-8.203149795532227
-25.9568291090644,-8.92403793334961
-15.7496581656167,-8.874225616455078
-0.216849434938877,-5.524148941040039
-13.8415597186301,-6.166996479034424
-5.99817391284369,-7.078855991363525
-11.3846279925079,-3.9939327239990234
-6.13667787928143,-9.120765686035156
-1.75060455763362,-5.7683820724487305
2.79668111796072,-6.723906993865967
-14.1796988106741,-4.564642906188965
-17.371763793714,-6.284629821777344
3.94951412887125,-5.5934529304504395
4.48142105202577,-10.24943733215332
-9.81611575972972,-3.1790337562561035
-0.1898191226144925,-7.623488903045654
-32.4114013492927,-12.619783401489258
-0.275634076407303,-4.751188278198242
-70.2442370201319,-9.738204956054688
-71.0587925756874,-8.61313247680664
0.354350021265451,-6.676145553588867
-5.10251066711386,-8.479290962219238
-3.11963914196041,-5.800936698913574
14.0746950842731,-5.461676597595215
-7.09417654975667,-7.313241958618164
8.34259448390814,-5.294295310974121
5.58846482112586,-5.4163432121276855
-0.885741463314098,-5.060567855834961
17.9586108904767,-5.828249931335449
-2.19910909803037,-6.561171531677246
-9.63645617908114,-9.845785140991211
11.6009683496528,-6.684380531311035
-6.60838581311674,-6.562765598297119
-3.72280225619632,-6.167921543121338
-1.0719502666232,-6.890518665313721
-8.84974817032231,-4.924900054931641
0.575961981650516,-10.507589340209961
1.2506184293146,-1.5825010538101196
3.17899123501458,-7.660980224609375
1.33698264494546,-7.947810649871826
-7.19110951844884,-5.439611911773682
1.93736481251919,-2.3210928440093994
-22.9610154952969,-4.040862083435059
-26.0856352891265,-13.318325996398926
-9.04559271610135,-7.262290000915527
0.140882719388039,-5.958989143371582
-39.2724667443614,-3.1118202209472656
-10.4748280683149,-18.81000328063965
-5.10387002146132,-7.570623397827148
-21.5665376624385,-7.300052642822266
3.22428125482813,-3.4564852714538574
-28.8433394209811,-14.410243034362793
-2.9346542992974,-5.855810165405273
-41.3872095435723,-14.472115516662598
-1.39663119419913,-2.4332730770111084
5.36516925078311,-1.4666082859039307
3.67885125645791,-1.6393177509307861
-16.3445960590836,-6.299376487731934
2.34191841603866,0.6163055896759033
18.83771303179,21.980411529541016
10.3833587864635,-7.901318550109863
-8.33370727886174,-7.308738708496094
-8.78387218572362,-6.776498794555664
-19.6053129199813,-13.872373580932617
1.77969848944299,-6.982298374176025
18.6460630617981,-6.399165630340576
-0.313266688993394,-7.343056678771973
-25.9240216701306,-8.425127029418945
10.694639998555,-8.014863014221191
6.40855828350111,-9.95290756225586
-19.0818863246675,-7.831964015960693
-0.986233781964072,-5.03421688079834
0.152812841429382,-7.701571464538574
-0.910267895819934,-5.062701225280762
-2.00787176960084,-4.144869804382324
-3.38704041962257,-4.30229377746582
-11.2554088415285,-5.888380527496338
0.552951500298374,-5.158059120178223
-3.4249962134838,-6.354414463043213
-0.560907185620793,3.916682243347168
1.96356780107855,-5.0792131423950195
-4.44339796826094,-6.337105751037598
-3.54842737981915,-6.228081226348877
-27.2618352913551,-7.414900779724121
-3.83514975791342,-8.538578987121582
-6.71372939970462,-9.340188026428223
3.786469702201,-5.479515552520752
-7.2198811691846,-5.628920078277588
-24.6902992496325,-7.835619926452637
-27.0845902961593,-12.749217987060547
-56.9307949348579,-8.953279495239258
-2.26825388026802,-6.099661827087402
6.65790726212408,-4.607233047485352
-8.67546067794287,-7.885234355926514
2.23787713285658,-6.584031581878662
9.1026805168174,-8.808670043945312
-3.09095873954498,-4.767299652099609
2.63313441017838,-5.461328029632568
5.76290004427907,-6.696112632751465
-1.17300100976563,-5.857473373413086
5.59393827008061,-3.8426551818847656
-3.08444071573665,-7.411268711090088
4.774357664359128,-4.600920677185059
-4.12291211484893,3.1671581268310547
-2.7562194880311,-6.411958694458008
4.70918967012824,-1.4581860303878784
-4.24646776534619,-9.882803916931152
-6.04268797802974,-7.782100677490234
-13.5088870241711,-2.181489944458008
